features,count,auc
"['L19_HFER', 'L20_HFER', 'L22_HFER', 'L10_HFER', 'L27_HFER']",5,0.7182655038759689
"['L24_HFER', 'L31_HFER', 'L21_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7182655038759689
"['L31_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7182655038759689
"['L19_HFER', 'L18_HFER', 'L16_Entropy']",3,0.7180232558139535
"['L19_HFER', 'L31_HFER', 'L10_HFER', 'L16_Entropy']",4,0.7180232558139535
"['L24_HFER', 'L21_HFER', 'L16_Entropy', 'L14_HFER']",4,0.7180232558139535
"['L16_HFER', 'L25_HFER', 'L18_HFER', 'L10_HFER', 'L16_Entropy']",5,0.7180232558139535
"['L19_HFER', 'L20_HFER', 'L31_HFER', 'L22_HFER', 'L16_Entropy']",5,0.7180232558139535
"['L19_HFER', 'L25_HFER', 'L22_HFER', 'L21_HFER', 'L16_Entropy']",5,0.7180232558139535
"['L20_HFER', 'L31_HFER', 'L25_HFER', 'L18_HFER', 'L16_Entropy']",5,0.7180232558139535
"['L20_HFER', 'L31_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7180232558139535
"['L20_HFER', 'L31_HFER', 'L10_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7180232558139535
"['L20_HFER', 'L22_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",5,0.7180232558139535
"['L24_HFER', 'L25_HFER', 'L18_HFER', 'L29_HFER', 'L26_HFER']",5,0.7180232558139535
"['L31_HFER', 'L25_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7180232558139535
"['L24_HFER', 'L29_HFER', 'L10_HFER']",3,0.7180232558139534
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L30_HFER']",4,0.7180232558139534
"['L21_HFER', 'L26_HFER', 'L27_HFER', 'L14_HFER']",4,0.7180232558139534
"['L19_HFER', 'L20_HFER', 'L25_HFER', 'L10_HFER', 'L14_HFER']",5,0.7180232558139534
"['L19_HFER', 'L20_HFER', 'L22_HFER', 'L14_HFER', 'L30_HFER']",5,0.7180232558139534
"['L19_HFER', 'L31_HFER', 'L25_HFER', 'L18_HFER', 'L30_HFER']",5,0.7180232558139534
"['L19_HFER', 'L21_HFER', 'L10_HFER', 'L27_HFER', 'L30_HFER']",5,0.7180232558139534
"['L20_HFER', 'L31_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7180232558139534
"['L20_HFER', 'L25_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",5,0.7180232558139534
"['L24_HFER', 'L25_HFER', 'L27_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7180232558139534
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L27_HFER', 'L30_HFER']",5,0.7180232558139534
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L26_HFER', 'L30_HFER']",5,0.7180232558139534
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L27_HFER', 'L30_HFER']",5,0.7180232558139534
"['L20_HFER', 'L31_HFER', 'L10_HFER', 'L16_Entropy']",4,0.7177810077519381
"['L21_HFER', 'L26_HFER', 'L30_HFER']",3,0.717781007751938
"['L19_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",4,0.717781007751938
"['L20_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",4,0.717781007751938
"['L24_HFER', 'L31_HFER', 'L16_Entropy', 'L14_HFER']",4,0.717781007751938
"['L24_HFER', 'L25_HFER', 'L21_HFER', 'L16_Entropy']",4,0.717781007751938
"['L24_HFER', 'L18_HFER', 'L22_HFER', 'L29_HFER']",4,0.717781007751938
"['L24_HFER', 'L22_HFER', 'L27_HFER', 'L16_Entropy']",4,0.717781007751938
"['L31_HFER', 'L25_HFER', 'L26_HFER', 'L16_Entropy']",4,0.717781007751938
"['L31_HFER', 'L25_HFER', 'L16_Entropy', 'L14_HFER']",4,0.717781007751938
"['L31_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",4,0.717781007751938
"['L25_HFER', 'L22_HFER', 'L29_HFER', 'L10_HFER']",4,0.717781007751938
"['L19_HFER', 'L24_HFER', 'L25_HFER', 'L29_HFER', 'L14_HFER']",5,0.717781007751938
"['L19_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.717781007751938
"['L20_HFER', 'L18_HFER', 'L22_HFER', 'L10_HFER', 'L27_HFER']",5,0.717781007751938
"['L20_HFER', 'L18_HFER', 'L22_HFER', 'L10_HFER', 'L14_HFER']",5,0.717781007751938
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER', 'L10_HFER']",5,0.717781007751938
"['L24_HFER', 'L18_HFER', 'L22_HFER', 'L14_HFER', 'L30_HFER']",5,0.717781007751938
"['L24_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.717781007751938
"['L31_HFER', 'L25_HFER', 'L18_HFER', 'L22_HFER', 'L16_Entropy']",5,0.717781007751938
"['L31_HFER', 'L21_HFER', 'L26_HFER', 'L27_HFER', 'L16_Entropy']",5,0.717781007751938
"['L31_HFER', 'L21_HFER', 'L26_HFER', 'L16_Entropy', 'L14_HFER']",5,0.717781007751938
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.717781007751938
"['L25_HFER', 'L22_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",5,0.717781007751938
"['L25_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.717781007751938
"['L25_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.717781007751938
"['L26_HFER', 'L27_HFER', 'L30_HFER']",3,0.7175387596899225
"['L19_HFER', 'L20_HFER', 'L25_HFER', 'L29_HFER']",4,0.7175387596899225
"['L19_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",4,0.7175387596899225
"['L20_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",4,0.7175387596899225
"['L31_HFER', 'L22_HFER', 'L10_HFER', 'L16_Entropy']",4,0.7175387596899225
"['L18_HFER', 'L21_HFER', 'L26_HFER', 'L27_HFER']",4,0.7175387596899225
"['L22_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER']",4,0.7175387596899225
"['L16_HFER', 'L24_HFER', 'L31_HFER', 'L18_HFER', 'L16_Entropy']",5,0.7175387596899225
"['L19_HFER', 'L20_HFER', 'L31_HFER', 'L25_HFER', 'L29_HFER']",5,0.7175387596899225
"['L19_HFER', 'L24_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",5,0.7175387596899225
"['L20_HFER', 'L24_HFER', 'L25_HFER', 'L29_HFER', 'L14_HFER']",5,0.7175387596899225
"['L20_HFER', 'L24_HFER', 'L25_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7175387596899225
"['L20_HFER', 'L18_HFER', 'L21_HFER', 'L10_HFER', 'L27_HFER']",5,0.7175387596899225
"['L31_HFER', 'L25_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7175387596899225
"['L31_HFER', 'L18_HFER', 'L10_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7175387596899225
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L26_HFER', 'L30_HFER']",5,0.7175387596899225
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L27_HFER', 'L14_HFER']",5,0.7175387596899225
"['L18_HFER', 'L29_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER']",5,0.7175387596899225
"['L18_HFER', 'L21_HFER', 'L16_Entropy']",3,0.7175387596899224
"['L19_HFER', 'L18_HFER', 'L21_HFER', 'L27_HFER']",4,0.7175387596899224
"['L25_HFER', 'L18_HFER', 'L27_HFER', 'L30_HFER']",4,0.7175387596899224
"['L25_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",4,0.7175387596899224
"['L21_HFER', 'L26_HFER', 'L10_HFER', 'L27_HFER']",4,0.7175387596899224
"['L20_HFER', 'L31_HFER', 'L29_HFER', 'L21_HFER', 'L16_Entropy']",5,0.7175387596899224
"['L19_HFER', 'L24_HFER', 'L31_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7172965116279071
"['L19_HFER', 'L31_HFER', 'L18_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7172965116279071
"['L25_HFER', 'L18_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7172965116279071
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7172965116279071
"['L20_HFER', 'L25_HFER', 'L16_Entropy']",3,0.717296511627907
"['L19_HFER', 'L24_HFER', 'L10_HFER', 'L30_HFER']",4,0.717296511627907
"['L19_HFER', 'L31_HFER', 'L25_HFER', 'L16_Entropy']",4,0.717296511627907
"['L19_HFER', 'L25_HFER', 'L18_HFER', 'L14_HFER']",4,0.717296511627907
"['L18_HFER', 'L22_HFER', 'L26_HFER', 'L30_HFER']",4,0.717296511627907
"['L16_HFER', 'L24_HFER', 'L18_HFER', 'L10_HFER', 'L16_Entropy']",5,0.717296511627907
"['L16_HFER', 'L25_HFER', 'L29_HFER', 'L10_HFER', 'L16_Entropy']",5,0.717296511627907
"['L16_HFER', 'L29_HFER', 'L10_HFER', 'L16_Entropy', 'L14_HFER']",5,0.717296511627907
"['L19_HFER', 'L20_HFER', 'L27_HFER', 'L14_HFER', 'L30_HFER']",5,0.717296511627907
"['L19_HFER', 'L24_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.717296511627907
"['L19_HFER', 'L22_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",5,0.717296511627907
"['L20_HFER', 'L31_HFER', 'L18_HFER', 'L16_Entropy', 'L30_HFER']",5,0.717296511627907
"['L20_HFER', 'L25_HFER', 'L18_HFER', 'L22_HFER', 'L10_HFER']",5,0.717296511627907
"['L20_HFER', 'L25_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.717296511627907
"['L24_HFER', 'L31_HFER', 'L21_HFER', 'L16_Entropy', 'L30_HFER']",5,0.717296511627907
"['L24_HFER', 'L18_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.717296511627907
"['L24_HFER', 'L22_HFER', 'L21_HFER', 'L26_HFER', 'L16_Entropy']",5,0.717296511627907
"['L24_HFER', 'L22_HFER', 'L26_HFER', 'L27_HFER', 'L16_Entropy']",5,0.717296511627907
"['L31_HFER', 'L22_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER']",5,0.717296511627907
"['L18_HFER', 'L22_HFER', 'L29_HFER', 'L21_HFER', 'L10_HFER']",5,0.717296511627907
"['L19_HFER', 'L24_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7172965116279069
"['L31_HFER', 'L21_HFER', 'L16_Entropy', 'L14_HFER']",4,0.7170542635658915
"['L29_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER']",4,0.7170542635658915
"['L29_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",4,0.7170542635658915
"['L16_HFER', 'L18_HFER', 'L22_HFER', 'L29_HFER', 'L16_Entropy']",5,0.7170542635658915
"['L19_HFER', 'L10_HFER', 'L27_HFER', 'L14_HFER', 'L30_HFER']",5,0.7170542635658915
"['L20_HFER', 'L24_HFER', 'L25_HFER', 'L10_HFER', 'L30_HFER']",5,0.7170542635658915
"['L20_HFER', 'L24_HFER', 'L21_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7170542635658915
"['L20_HFER', 'L18_HFER', 'L21_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7170542635658915
"['L24_HFER', 'L31_HFER', 'L25_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7170542635658915
"['L31_HFER', 'L22_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7170542635658915
"['L18_HFER', 'L29_HFER', 'L21_HFER', 'L10_HFER', 'L30_HFER']",5,0.7170542635658915
"['L21_HFER', 'L30_HFER']",2,0.7170542635658914
"['L24_HFER', 'L27_HFER', 'L16_Entropy', 'L14_HFER']",4,0.7170542635658914
"['L18_HFER', 'L29_HFER', 'L14_HFER', 'L30_HFER']",4,0.7170542635658914
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L25_HFER', 'L18_HFER']",5,0.7170542635658914
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L22_HFER', 'L29_HFER']",5,0.7170542635658914
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L22_HFER', 'L10_HFER']",5,0.7170542635658914
"['L19_HFER', 'L24_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER']",5,0.7170542635658914
"['L19_HFER', 'L22_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.7170542635658914
"['L19_HFER', 'L22_HFER', 'L10_HFER', 'L27_HFER', 'L30_HFER']",5,0.7170542635658914
"['L20_HFER', 'L31_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER']",5,0.7170542635658914
"['L20_HFER', 'L25_HFER', 'L18_HFER', 'L22_HFER', 'L29_HFER']",5,0.7170542635658914
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER', 'L16_Entropy']",5,0.7170542635658914
"['L24_HFER', 'L25_HFER', 'L21_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7170542635658914
"['L24_HFER', 'L25_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7170542635658914
"['L24_HFER', 'L18_HFER', 'L29_HFER', 'L26_HFER', 'L14_HFER']",5,0.7170542635658914
"['L24_HFER', 'L18_HFER', 'L29_HFER', 'L14_HFER', 'L30_HFER']",5,0.7170542635658914
"['L24_HFER', 'L18_HFER', 'L26_HFER', 'L14_HFER', 'L30_HFER']",5,0.7170542635658914
"['L31_HFER', 'L18_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7170542635658914
"['L25_HFER', 'L18_HFER', 'L26_HFER', 'L27_HFER', 'L14_HFER']",5,0.7170542635658914
"['L25_HFER', 'L18_HFER', 'L26_HFER', 'L27_HFER', 'L30_HFER']",5,0.7170542635658914
"['L22_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7170542635658914
"['L20_HFER', 'L31_HFER', 'L16_Entropy', 'L14_HFER', 'L30_HFER']",5,0.7168120155038761
"['L31_HFER', 'L22_HFER', 'L26_HFER', 'L10_HFER', 'L16_Entropy']",5,0.7168120155038761
"['L20_HFER', 'L21_HFER', 'L16_Entropy']",3,0.716812015503876
"['L18_HFER', 'L22_HFER', 'L30_HFER']",3,0.716812015503876
"['L19_HFER', 'L20_HFER', 'L18_HFER', 'L10_HFER']",4,0.716812015503876
"['L24_HFER', 'L22_HFER', 'L29_HFER', 'L10_HFER']",4,0.716812015503876
"['L31_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER']",4,0.716812015503876
"['L21_HFER', 'L26_HFER', 'L27_HFER', 'L30_HFER']",4,0.716812015503876
"['L19_HFER', 'L31_HFER', 'L18_HFER', 'L14_HFER', 'L30_HFER']",5,0.716812015503876
"['L19_HFER', 'L31_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",5,0.716812015503876
"['L20_HFER', 'L24_HFER', 'L18_HFER', 'L22_HFER', 'L29_HFER']",5,0.716812015503876
"['L20_HFER', 'L31_HFER', 'L26_HFER', 'L10_HFER', 'L16_Entropy']",5,0.716812015503876
"['L24_HFER', 'L25_HFER', 'L18_HFER', 'L21_HFER', 'L16_Entropy']",5,0.716812015503876
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L27_HFER', 'L16_Entropy']",5,0.716812015503876
"['L24_HFER', 'L25_HFER', 'L26_HFER', 'L27_HFER', 'L16_Entropy']",5,0.716812015503876
"['L31_HFER', 'L25_HFER', 'L18_HFER', 'L29_HFER', 'L14_HFER']",5,0.716812015503876
"['L31_HFER', 'L25_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",5,0.716812015503876
"['L31_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER', 'L16_Entropy']",5,0.716812015503876
"['L31_HFER', 'L18_HFER', 'L26_HFER', 'L10_HFER', 'L16_Entropy']",5,0.716812015503876
"['L31_HFER', 'L22_HFER', 'L10_HFER', 'L27_HFER', 'L16_Entropy']",5,0.716812015503876
"['L25_HFER', 'L26_HFER', 'L10_HFER', 'L27_HFER', 'L30_HFER']",5,0.716812015503876
"['L29_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.716812015503876
"['L19_HFER', 'L25_HFER', 'L16_Entropy']",3,0.7165697674418605
"['L21_HFER', 'L10_HFER', 'L27_HFER']",3,0.7165697674418605
"['L16_HFER', 'L29_HFER', 'L10_HFER', 'L16_Entropy']",4,0.7165697674418605
"['L19_HFER', 'L18_HFER', 'L26_HFER', 'L27_HFER']",4,0.7165697674418605
"['L24_HFER', 'L25_HFER', 'L27_HFER', 'L16_Entropy']",4,0.7165697674418605
"['L22_HFER', 'L21_HFER', 'L14_HFER', 'L30_HFER']",4,0.7165697674418605
"['L16_HFER', 'L19_HFER', 'L20_HFER', 'L29_HFER', 'L16_Entropy']",5,0.7165697674418605
"['L16_HFER', 'L18_HFER', 'L10_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7165697674418605
"['L19_HFER', 'L20_HFER', 'L25_HFER', 'L22_HFER', 'L29_HFER']",5,0.7165697674418605
"['L19_HFER', 'L31_HFER', 'L25_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7165697674418605
"['L19_HFER', 'L31_HFER', 'L27_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7165697674418605
"['L20_HFER', 'L25_HFER', 'L29_HFER', 'L10_HFER', 'L30_HFER']",5,0.7165697674418605
"['L31_HFER', 'L18_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",5,0.7165697674418605
"['L31_HFER', 'L22_HFER', 'L29_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7165697674418605
"['L31_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER', 'L30_HFER']",5,0.7165697674418605
"['L18_HFER', 'L29_HFER', 'L26_HFER', 'L14_HFER', 'L30_HFER']",5,0.7165697674418605
"['L19_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",4,0.7165697674418604
"['L31_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER']",5,0.7165697674418604
"['L22_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER', 'L27_HFER']",5,0.7165697674418604
"['L31_HFER', 'L25_HFER', 'L21_HFER', 'L16_Entropy']",4,0.7163275193798451
"['L22_HFER', 'L21_HFER', 'L10_HFER', 'L27_HFER']",4,0.7163275193798451
"['L24_HFER', 'L31_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7163275193798451
"['L24_HFER', 'L22_HFER', 'L16_Entropy']",3,0.716327519379845
"['L20_HFER', 'L22_HFER', 'L29_HFER', 'L10_HFER']",4,0.716327519379845
"['L24_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER']",4,0.716327519379845
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L10_HFER']",4,0.716327519379845
"['L25_HFER', 'L22_HFER', 'L14_HFER', 'L30_HFER']",4,0.716327519379845
"['L18_HFER', 'L22_HFER', 'L26_HFER', 'L14_HFER']",4,0.716327519379845
"['L18_HFER', 'L29_HFER', 'L26_HFER', 'L14_HFER']",4,0.716327519379845
"['L16_HFER', 'L19_HFER', 'L18_HFER', 'L16_Entropy', 'L30_HFER']",5,0.716327519379845
"['L19_HFER', 'L20_HFER', 'L31_HFER', 'L29_HFER', 'L14_HFER']",5,0.716327519379845
"['L19_HFER', 'L20_HFER', 'L26_HFER', 'L14_HFER', 'L30_HFER']",5,0.716327519379845
"['L20_HFER', 'L25_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",5,0.716327519379845
"['L24_HFER', 'L31_HFER', 'L18_HFER', 'L26_HFER', 'L16_Entropy']",5,0.716327519379845
"['L24_HFER', 'L18_HFER', 'L10_HFER', 'L27_HFER', 'L14_HFER']",5,0.716327519379845
"['L31_HFER', 'L18_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER']",5,0.716327519379845
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L21_HFER', 'L16_Entropy']",5,0.716327519379845
"['L25_HFER', 'L22_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.716327519379845
"['L25_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER']",5,0.716327519379845
"['L19_HFER', 'L25_HFER', 'L18_HFER', 'L27_HFER', 'L14_HFER']",5,0.7163275193798448
"['L19_HFER', 'L25_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",5,0.7163275193798448
"['L24_HFER', 'L16_Entropy']",2,0.7160852713178295
"['L18_HFER', 'L21_HFER', 'L14_HFER']",3,0.7160852713178295
"['L22_HFER', 'L14_HFER', 'L30_HFER']",3,0.7160852713178295
"['L19_HFER', 'L31_HFER', 'L16_Entropy', 'L14_HFER']",4,0.7160852713178295
"['L24_HFER', 'L31_HFER', 'L22_HFER', 'L16_Entropy']",4,0.7160852713178295
"['L16_HFER', 'L24_HFER', 'L29_HFER', 'L10_HFER', 'L16_Entropy']",5,0.7160852713178295
"['L19_HFER', 'L31_HFER', 'L25_HFER', 'L22_HFER', 'L16_Entropy']",5,0.7160852713178295
"['L20_HFER', 'L24_HFER', 'L22_HFER', 'L26_HFER', 'L16_Entropy']",5,0.7160852713178295
"['L20_HFER', 'L25_HFER', 'L18_HFER', 'L21_HFER', 'L16_Entropy']",5,0.7160852713178295
"['L24_HFER', 'L31_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7160852713178295
"['L24_HFER', 'L31_HFER', 'L26_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7160852713178295
"['L24_HFER', 'L25_HFER', 'L18_HFER', 'L26_HFER', 'L10_HFER']",5,0.7160852713178295
"['L24_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy', 'L14_HFER']",5,0.7160852713178295
"['L31_HFER', 'L25_HFER', 'L27_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7160852713178295
"['L19_HFER', 'L22_HFER', 'L16_Entropy']",3,0.7160852713178294
"['L25_HFER', 'L10_HFER', 'L30_HFER']",3,0.7160852713178294
"['L20_HFER', 'L18_HFER', 'L10_HFER', 'L27_HFER']",4,0.7160852713178294
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L30_HFER']",4,0.7160852713178294
"['L25_HFER', 'L18_HFER', 'L29_HFER', 'L30_HFER']",4,0.7160852713178294
"['L18_HFER', 'L29_HFER', 'L10_HFER', 'L27_HFER']",4,0.7160852713178294
"['L19_HFER', 'L24_HFER', 'L18_HFER', 'L26_HFER', 'L30_HFER']",5,0.7160852713178294
"['L19_HFER', 'L25_HFER', 'L18_HFER', 'L21_HFER', 'L30_HFER']",5,0.7160852713178294
"['L19_HFER', 'L18_HFER', 'L22_HFER', 'L21_HFER', 'L10_HFER']",5,0.7160852713178294
"['L19_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7160852713178294
"['L20_HFER', 'L24_HFER', 'L31_HFER', 'L25_HFER', 'L10_HFER']",5,0.7160852713178294
"['L20_HFER', 'L29_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7160852713178294
"['L24_HFER', 'L25_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",5,0.7160852713178294
"['L18_HFER', 'L22_HFER', 'L29_HFER', 'L14_HFER', 'L30_HFER']",5,0.7160852713178294
"['L31_HFER', 'L16_Entropy', 'L30_HFER']",3,0.7158430232558141
"['L19_HFER', 'L31_HFER', 'L21_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7158430232558141
"['L19_HFER', 'L21_HFER', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.7158430232558141
"['L20_HFER', 'L24_HFER', 'L31_HFER', 'L22_HFER', 'L16_Entropy']",5,0.7158430232558141
"['L31_HFER', 'L25_HFER', 'L26_HFER', 'L16_Entropy', 'L30_HFER']",5,0.7158430232558141
"['L24_HFER', 'L27_HFER', 'L16_Entropy']",3,0.715843023255814
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L10_HFER']",4,0.715843023255814
"['L19_HFER', 'L31_HFER', 'L18_HFER', 'L29_HFER']",4,0.715843023255814
"['L31_HFER', 'L29_HFER', 'L27_HFER', 'L16_Entropy']",4,0.715843023255814
"['L31_HFER', 'L26_HFER', 'L10_HFER', 'L16_Entropy']",4,0.715843023255814
"['L25_HFER', 'L22_HFER', 'L21_HFER', 'L16_Entropy']",4,0.715843023255814
"['L25_HFER', 'L22_HFER', 'L27_HFER', 'L16_Entropy']",4,0.715843023255814
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L26_HFER', 'L30_HFER']",5,0.715843023255814
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L27_HFER', 'L14_HFER']",5,0.715843023255814
"['L19_HFER', 'L18_HFER', 'L21_HFER', 'L26_HFER', 'L27_HFER']",5,0.715843023255814
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L10_HFER', 'L30_HFER']",5,0.715843023255814
"['L31_HFER', 'L29_HFER', 'L27_HFER', 'L16_Entropy', 'L30_HFER']",5,0.715843023255814
"['L25_HFER', 'L18_HFER', 'L29_HFER', 'L10_HFER', 'L27_HFER']",5,0.715843023255814
"['L25_HFER', 'L18_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER']",5,0.715843023255814
"['L25_HFER', 'L22_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.715843023255814
"['L18_HFER', 'L22_HFER', 'L29_HFER', 'L26_HFER', 'L14_HFER']",5,0.715843023255814
"['L18_HFER', 'L22_HFER', 'L26_HFER', 'L27_HFER', 'L30_HFER']",5,0.715843023255814
"['L18_HFER', 'L30_HFER']",2,0.7156007751937985
"['L20_HFER', 'L24_HFER', 'L26_HFER', 'L16_Entropy']",4,0.7156007751937985
"['L20_HFER', 'L25_HFER', 'L27_HFER', 'L16_Entropy']",4,0.7156007751937985
"['L31_HFER', 'L22_HFER', 'L16_Entropy', 'L30_HFER']",4,0.7156007751937985
"['L31_HFER', 'L27_HFER', 'L16_Entropy', 'L30_HFER']",4,0.7156007751937985
"['L25_HFER', 'L18_HFER', 'L26_HFER', 'L14_HFER']",4,0.7156007751937985
"['L16_HFER', 'L19_HFER', 'L24_HFER', 'L29_HFER', 'L16_Entropy']",5,0.7156007751937985
"['L19_HFER', 'L24_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER']",5,0.7156007751937985
"['L19_HFER', 'L24_HFER', 'L29_HFER', 'L10_HFER', 'L30_HFER']",5,0.7156007751937985
"['L19_HFER', 'L22_HFER', 'L29_HFER', 'L10_HFER', 'L30_HFER']",5,0.7156007751937985
"['L20_HFER', 'L31_HFER', 'L29_HFER', 'L27_HFER', 'L16_Entropy']",5,0.7156007751937985
"['L20_HFER', 'L21_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.7156007751937985
"['L24_HFER', 'L29_HFER', 'L26_HFER', 'L10_HFER', 'L14_HFER']",5,0.7156007751937985
"['L25_HFER', 'L18_HFER', 'L22_HFER', 'L29_HFER', 'L30_HFER']",5,0.7156007751937985
