is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
0,0.24245953559875488,0.49357972,0.8056017964671712,2.495197296142578,0.02194109931588173,0.7580379,0.9953737145415795,0.948783814907074,0.02448883466422558,0.82427126,0.9999705516624675,1.1620856523513794,0.028891660273075104,0.7856984,1.0000470169732418,1.14360773563385,0.0362311452627182,0.68252915,0.9973294139778172,1.5839565992355347,0.05690104886889458,0.6531215,0.9929996066235262,1.8158490657806396,0.05505209416151047,0.58640647,0.9877550862744947,1.928684115409851,0.09184305369853973,0.49890962,0.9786382305042518,2.1642563343048096,0.11352131515741348,0.550963,0.9855348081987987,2.0010647773742676,0.15631654858589172,0.56173944,0.9832366802728321,2.143470525741577,0.09570137411355972,0.53205043,0.9859801934929721,1.9734991788864136,0.12939442694187164,0.477225,0.9810319299262116,2.035088300704956,0.12272699177265167,0.40135282,0.9839521772896431,1.9772906303405762,0.1059693992137909,0.51394695,0.9909118461623454,2.3475286960601807,0.10222094506025314,0.49029294,0.9933478773771217,2.1914610862731934,0.12592414021492004,0.53255,1.0039116003414672,1.7427276372909546,0.10688452422618866,0.5272137,1.007822633908432,1.748956322669983,0.07682238519191742,0.60474735,1.0075799067009352,1.9478527307510376,0.06303416937589645,0.69335693,1.0169234180163584,1.690173864364624,0.06355205178260803,0.66307163,1.004949012360722,1.681180715560913,0.08840332925319672,0.6673043,1.006798200650416,1.6788572072982788,0.0709223598241806,0.6779328,0.9966746874161697,1.5124861001968384,0.09299057722091675,0.7212133,0.9931417032097217,1.4914859533309937,0.09162740409374237,0.78156406,0.9851452649312411,1.4189305305480957,0.09968452155590057,0.7711718,0.9702628250001223,1.560486078262329,0.10705451667308807,0.7516314,0.9654961076277092,1.726485013961792,0.13665904104709625,0.64612174,0.9401099568645758,1.9988093376159668,0.15983846783638,0.6934043,0.9267326100324089,1.7569979429244995,0.18334993720054626,0.64852285,0.9073170659979961,1.8971693515777588,0.21526643633842468,0.69088507,0.891120124445287,2.1622979640960693,0.26677557826042175,0.52952397,0.8622680093245454,2.439518690109253,0.3026256859302521,0.47401714,0.7296949051614418,3.132779836654663
0,0.20865847170352936,0.52078223,0.8174474351950178,2.5854170322418213,0.0273065734654665,0.7656573,0.9829294034056523,0.7384748458862305,0.02100384421646595,0.83768183,0.9868022830516209,0.9372159242630005,0.028048943728208542,0.7943764,0.9869165193559674,0.682830274105072,0.03676744922995567,0.697767,0.985302225475487,1.1346392631530762,0.04411212354898453,0.6810686,0.9807882775280712,1.6040520668029785,0.048601679503917694,0.6159993,0.9767648899977629,1.6622343063354492,0.10060836374759674,0.5555688,0.968110529185078,2.0142481327056885,0.10409034043550491,0.5989485,0.9722771634424942,1.955100417137146,0.10960563272237778,0.5725068,0.9682037174150409,1.6932041645050049,0.07539379596710205,0.5708737,0.9720438737740742,1.6628177165985107,0.11433792859315872,0.5068268,0.9660422378959621,1.9738316535949707,0.0950571596622467,0.4362272,0.968137201984614,2.381436347961426,0.09196341782808304,0.5506861,0.9737476149371681,2.082231044769287,0.08573675900697708,0.5370453,0.9741024591849529,1.5273420810699463,0.09525416791439056,0.51372623,0.9826154134789216,1.5779622793197632,0.10997630655765533,0.54161483,0.9861948070270434,1.4042326211929321,0.08201339840888977,0.65243554,0.9855107781907997,1.4694547653198242,0.0588119737803936,0.70540124,0.9921766590769823,1.5572854280471802,0.07305813580751419,0.6846655,0.9867659563902147,1.3098421096801758,0.049796439707279205,0.67627054,0.9865148182500867,1.3990788459777832,0.054364997893571854,0.71491396,0.9803286388437507,1.3340611457824707,0.05701398849487305,0.7363362,0.975267475532239,1.255509853363037,0.06577349454164505,0.7756305,0.9706089189266541,1.3532700538635254,0.06460637599229813,0.77749515,0.9617989918163496,1.4719579219818115,0.07503355294466019,0.75986016,0.9588247030170456,1.5532281398773193,0.09133834391832352,0.6653631,0.9393285599849303,1.6342885494232178,0.10302279889583588,0.72386,0.9328393380019393,1.5453952550888062,0.12164824455976486,0.6434338,0.9194266424591656,1.5552973747253418,0.14511284232139587,0.64160633,0.9097875283931744,1.9679447412490845,0.1945728212594986,0.5329976,0.8903550326883459,2.3691391944885254,0.2366148680448532,0.5017983,0.7322578452447858,3.359015941619873
1,0.23482388257980347,0.48298797,0.819369962609732,2.602782964706421,0.024129020050168037,0.75252616,0.9911720416096198,0.7062952518463135,0.022190036252141,0.8360115,0.9951576636076472,0.8810998201370239,0.026740984991192818,0.7776592,0.9956836119608349,0.8039196729660034,0.0369858518242836,0.68346614,0.9927368379098255,1.1648056507110596,0.04668518528342247,0.6449202,0.9887509716887889,1.796682596206665,0.04957486316561699,0.5936969,0.9843404548370875,1.8503440618515015,0.09026452898979187,0.50660914,0.9750780451973186,1.9732416868209839,0.10144177079200745,0.5569105,0.9782995420408244,2.071661949157715,0.09796464443206787,0.5633445,0.976616466477732,2.2400288581848145,0.10663463920354843,0.5230637,0.9797402691018746,2.0016510486602783,0.1036565899848938,0.4858864,0.9724098162761322,2.122690200805664,0.1131705716252327,0.37971893,0.9754760760392105,2.255006790161133,0.09800106287002563,0.5265737,0.9799110217029672,2.310886859893799,0.09760463237762451,0.49120763,0.9781666720281251,1.987808108329773,0.11180753260850906,0.52024627,0.9899518856361111,1.7375335693359375,0.10883127897977829,0.5138405,0.9923331317311125,1.5709621906280518,0.07716575264930725,0.6130302,0.9934942826699532,1.8884985446929932,0.0593586340546608,0.66931045,0.9992550229970466,1.918924331665039,0.07279220968484879,0.6782124,0.9939668284792206,1.4655325412750244,0.06613882631063461,0.6751125,0.9929782287126679,1.620951771736145,0.06502214074134827,0.6880051,0.9819057934120441,1.476025938987732,0.08387770503759384,0.7113074,0.9760306244116724,1.7524062395095825,0.08466492593288422,0.76063836,0.9663337743389567,1.498602032661438,0.0879460796713829,0.77467346,0.9529181581875962,1.578599214553833,0.09472870826721191,0.75175595,0.9478371934098359,1.6031609773635864,0.12271296232938766,0.6565814,0.9251965582021012,1.9267743825912476,0.15373675525188446,0.70578283,0.9113532736495937,1.7244081497192383,0.16834773123264313,0.6524739,0.8917752793155219,1.7375866174697876,0.20296691358089447,0.7038175,0.8741810594394086,2.101202964782715,0.2542582154273987,0.5523222,0.8531338144316588,2.3918304443359375,0.29309433698654175,0.46712938,0.7364156530690832,3.2046046257019043
0,0.2976895868778229,0.40355724,0.7641359077335039,2.054302453994751,0.02052297070622444,0.71608245,1.019781758821064,0.7877764105796814,0.025455493479967117,0.782366,1.0288159792631049,1.4445459842681885,0.03481772169470787,0.7657187,1.0313777440857987,0.8168566226959229,0.059152401983737946,0.65850407,1.0263840693111972,1.0133159160614014,0.05459771677851677,0.5868391,1.017902872467637,1.5014814138412476,0.07878033071756363,0.52081925,1.0119682685778206,1.5989785194396973,0.1296367198228836,0.41937873,1.0002993768493222,2.2469379901885986,0.16905343532562256,0.44136727,1.0075568610180865,2.0436434745788574,0.1319238543510437,0.44424027,1.003254697739259,2.22066593170166,0.14209923148155212,0.41080695,1.0074693522810276,1.9846746921539307,0.16266679763793945,0.36933458,1.0004229396596005,2.2840940952301025,0.20063723623752594,0.29566005,1.0033067288503803,2.0269527435302734,0.15618498623371124,0.36774582,1.012789379111925,2.2754170894622803,0.1784052848815918,0.3567319,1.0163668802834978,1.8742650747299194,0.1809874027967453,0.4206163,1.0340431288623275,2.0121867656707764,0.15807774662971497,0.43301797,1.046318131362446,2.1177144050598145,0.14644891023635864,0.51751655,1.053320671857158,2.135319471359253,0.13902051746845245,0.6117223,1.0755579611650101,1.9713984727859497,0.13717210292816162,0.62493914,1.0557411969201522,2.1790430545806885,0.14144881069660187,0.62669927,1.06728092106683,2.072418212890625,0.13827821612358093,0.6391134,1.0617359483114046,1.842429518699646,0.17692410945892334,0.6521656,1.0530008319241944,1.9958611726760864,0.1762114316225052,0.7417377,1.0432102962469167,1.8914117813110352,0.19780565798282623,0.7502299,1.0194269298206924,1.9063737392425537,0.20832400023937225,0.7206616,1.0071104564248343,2.1079468727111816,0.279518723487854,0.59855455,0.9617163879831431,2.2648959159851074,0.31948643922805786,0.6676836,0.9347789872508028,2.1527907848358154,0.3517044484615326,0.5955488,0.9070832800021876,2.014125347137451,0.35924652218818665,0.66911834,0.8996671895870529,2.3203372955322266,0.4352649450302124,0.498112,0.8238027500777484,2.2057032585144043,0.38468682765960693,0.44080365,0.7254042195935883,2.7221851348876953
1,0.2721846103668213,0.42529503,0.7824983095801972,2.2810842990875244,0.02071326971054077,0.73092157,1.0054929691302081,0.9680072665214539,0.037565648555755615,0.80589134,1.0105479734968084,1.128150224685669,0.03268612548708916,0.7667249,1.011816090851366,1.0740852355957031,0.04984638839960098,0.6694714,1.008323265845876,1.1567864418029785,0.05645250529050827,0.62174344,1.0025041183246104,1.748584270477295,0.06953771412372589,0.5534855,0.997578604893373,1.9485037326812744,0.11188167333602905,0.47273242,0.9881956026081729,2.229780673980713,0.1404041349887848,0.5523001,0.9944092692682024,2.0290329456329346,0.1555168777704239,0.5243145,0.9891420075079785,2.3966116905212402,0.10674750059843063,0.50264454,0.9925870018457768,2.2187981605529785,0.1394590139389038,0.45966348,0.988100797780075,2.199568033218384,0.1640901416540146,0.34728104,0.9924058963645789,2.0048227310180664,0.12679092586040497,0.47141153,0.9979438504143032,2.5622642040252686,0.1314011663198471,0.4570736,1.0015693392744396,1.9523265361785889,0.15474459528923035,0.5341699,1.0135050725878763,1.8981904983520508,0.13732096552848816,0.52389354,1.0241089630689564,1.5564172267913818,0.1301664561033249,0.6026467,1.033279204870394,2.0267603397369385,0.10208591818809509,0.70606816,1.054563910632318,1.855562448501587,0.0986671894788742,0.6800663,1.0433027293103143,1.7377005815505981,0.12225495278835297,0.6740585,1.0464364755101114,1.8194801807403564,0.10201755911111832,0.69797534,1.0432363611314104,1.5308539867401123,0.1363728642463684,0.71735924,1.0363662236794517,1.8593463897705078,0.13557422161102295,0.7602779,1.0294907122295465,1.8306219577789307,0.1670476347208023,0.7677284,1.0061272439325692,1.875628113746643,0.1590224951505661,0.76080614,0.9991425192712057,1.8607906103134155,0.21781225502490997,0.6608555,0.9614377150752929,2.0397439002990723,0.24672293663024902,0.7044418,0.9423202104132261,2.035789728164673,0.2667062282562256,0.65606904,0.9168012282107035,2.04754638671875,0.28816530108451843,0.70789987,0.9085813766599488,2.271556854248047,0.36477893590927124,0.5501927,0.8512563675977755,2.3245232105255127,0.3670717179775238,0.47250926,0.7260127347406095,2.902961015701294
1,0.23836369812488556,0.47991535,0.8135232776764417,2.5182666778564453,0.023396382108330727,0.74052554,0.9935652052434923,0.9084526896476746,0.0255016777664423,0.8267235,0.9982597308455518,1.0567342042922974,0.026067128404974937,0.7850265,0.9984892856546318,0.8767881393432617,0.03701946884393692,0.6873253,0.9967090633461642,1.423065423965454,0.045843955129384995,0.6542054,0.9923617734103225,1.488782286643982,0.059140656143426895,0.582971,0.9868113310705665,1.7694746255874634,0.0889548808336258,0.51250327,0.9794006599673075,2.0922374725341797,0.09386413544416428,0.5560658,0.9833417380331375,2.3223657608032227,0.10626382380723953,0.5421692,0.9803845552645064,2.354381561279297,0.1516546756029129,0.5176517,0.9829671590880446,2.1222574710845947,0.10714057832956314,0.4935329,0.9780121742358504,1.9557462930679321,0.10811110585927963,0.38242772,0.9798820789469059,1.9740266799926758,0.10920245945453644,0.487624,0.9856388136906663,1.804092288017273,0.11740446835756302,0.4737213,0.983262698585106,2.0732054710388184,0.11993926763534546,0.5364078,0.9965194663945582,1.578058123588562,0.10042059421539307,0.54888654,1.0003662334491485,1.7071694135665894,0.10167069733142853,0.62895274,1.0033274016126477,1.4740558862686157,0.09558119624853134,0.69507396,1.0098975503888585,1.8673290014266968,0.1001778319478035,0.6862355,1.0053737016731041,1.3397952318191528,0.09180023521184921,0.6745301,1.0075956451731005,1.7467339038848877,0.07815039157867432,0.70443034,0.9960102063592299,1.5639863014221191,0.08944198489189148,0.70873064,0.9927890067161611,1.4809002876281738,0.07351487129926682,0.78306973,0.9873218641362671,1.2674132585525513,0.10264914482831955,0.77135134,0.9729202353847366,1.498231053352356,0.11351624876260757,0.75380546,0.9670256877577834,1.7676728963851929,0.1405731588602066,0.65506005,0.9388866855434832,2.0565428733825684,0.18835987150669098,0.7052854,0.9266890049597596,1.7722845077514648,0.1788833737373352,0.6586322,0.9035161159218004,1.7523119449615479,0.22119180858135223,0.6991162,0.88943128324822,2.0942258834838867,0.2848874628543854,0.5336782,0.8560996183175198,2.4428513050079346,0.2867378294467926,0.4328081,0.7338972386552876,3.2457756996154785
1,0.28187188506126404,0.4149632,0.7837105469979588,2.2838516235351562,0.021309886127710342,0.73064125,1.006702176674114,0.874557375907898,0.019319400191307068,0.80785435,1.0127655736106107,1.1688722372055054,0.031567733734846115,0.77213085,1.0143946831568824,0.9637405872344971,0.04684485122561455,0.66548735,1.0113033907782685,1.3727939128875732,0.06539580225944519,0.6114409,1.0060960129696324,1.8153291940689087,0.06416620314121246,0.5452973,1.0005760636838517,1.9370393753051758,0.13561174273490906,0.44821993,0.9909688053776321,2.113792896270752,0.11053840070962906,0.5111596,0.9963149351013334,1.9589927196502686,0.11941037327051163,0.518765,0.9928329193858528,2.2507970333099365,0.12336649000644684,0.47714496,0.9976550365867225,2.0645365715026855,0.13751226663589478,0.43358734,0.9892593978625907,2.0069284439086914,0.1584245264530182,0.33540213,0.9957105856590954,2.029520034790039,0.12670613825321198,0.45884576,1.0003561579249587,2.2067322731018066,0.1419706642627716,0.43949094,1.005786265461416,1.8575332164764404,0.14917920529842377,0.4828897,1.0189097457401761,2.0381903648376465,0.13872353732585907,0.48714414,1.0272376393940204,1.7404228448867798,0.10766497999429703,0.5611458,1.0344324732292016,1.9726969003677368,0.11274392157793045,0.6658414,1.052539157870054,1.897099494934082,0.09483347088098526,0.6454318,1.0410624728882578,1.8986477851867676,0.09971810132265091,0.6516274,1.0472106198193312,1.9415149688720703,0.09667585790157318,0.668355,1.039145661882802,1.6806988716125488,0.12962564826011658,0.6967512,1.033654447897439,1.7505905628204346,0.11075641214847565,0.78471035,1.025184420092885,1.7764848470687866,0.14564689993858337,0.75324124,1.002207408699251,1.788715124130249,0.14576518535614014,0.74805266,0.9930145472640504,1.9568231105804443,0.20804286003112793,0.6345382,0.9529271101083184,2.230297327041626,0.22980788350105286,0.6761374,0.9349404591326823,2.0718119144439697,0.2626669406890869,0.63560504,0.9100034345826318,2.044217348098755,0.27917006611824036,0.6982954,0.8984853707304756,2.3670406341552734,0.35268765687942505,0.5290384,0.8482808603773141,2.3717048168182373,0.353701114654541,0.4611027,0.7279468253002578,2.9844253063201904
0,0.21604347229003906,0.51489705,0.8161145770245896,2.5462770462036133,0.028969477862119675,0.7744787,0.9857199153118416,0.8979417085647583,0.021637914702296257,0.83829564,0.9894994004177586,0.861741840839386,0.03156353533267975,0.7949848,0.9889539396538922,0.6547085046768188,0.038261108100414276,0.70269406,0.9866039476195756,1.4310225248336792,0.052757393568754196,0.67611307,0.9822886182135687,1.7642396688461304,0.06759118288755417,0.60036737,0.977916079233448,1.7563836574554443,0.09925412386655807,0.5550448,0.9696466825779668,1.8315072059631348,0.09877937287092209,0.5748071,0.9748058409254637,1.8131130933761597,0.11205444484949112,0.58020353,0.9720811829629928,2.077817916870117,0.09402487426996231,0.5781364,0.9760908092992451,1.9831502437591553,0.10181384533643723,0.5202659,0.9703117452780585,2.1131591796875,0.09481246769428253,0.44662488,0.9732936040391449,2.1376116275787354,0.09112565219402313,0.5326134,0.9798776253362176,1.9799355268478394,0.08861356228590012,0.5253318,0.9803542709090267,1.7319475412368774,0.10345999151468277,0.5542089,0.9901859464860485,1.358903169631958,0.09676721692085266,0.5563534,0.9930440578037264,1.567632794380188,0.06737182289361954,0.6451789,0.9926137436618214,1.747434377670288,0.04828646406531334,0.71483266,0.9971726470390083,1.5884066820144653,0.052288033068180084,0.6821773,0.9887374630833488,1.315399408340454,0.06196097657084465,0.6674461,0.9900744889680788,1.3735970258712769,0.05881043151021004,0.7074744,0.9824643659545249,1.3656578063964844,0.06680034101009369,0.7307718,0.977338224893918,1.569913625717163,0.06346714496612549,0.7826625,0.9725902148144218,1.183097004890442,0.07079995423555374,0.76646864,0.9621766136393175,1.6349831819534302,0.07376310974359512,0.7622828,0.9588714519109384,1.7459945678710938,0.09208115190267563,0.65811837,0.9395322051959443,2.048971652984619,0.10399475693702698,0.7155173,0.9278857354635263,1.6957879066467285,0.13212710618972778,0.6597363,0.9142048194446328,1.7821011543273926,0.14227190613746643,0.72175795,0.902699487591681,2.015676259994507,0.22004908323287964,0.562517,0.8841620043084188,2.398595094680786,0.25981631875038147,0.47426593,0.7380607987766439,3.3343279361724854
0,0.22408902645111084,0.4962199,0.8055200418787608,2.5563595294952393,0.024799231439828873,0.75745726,0.9912620482781095,0.8472374677658081,0.02365838550031185,0.82395065,0.9957688347482297,0.9172811508178711,0.0267780814319849,0.78771347,0.9956891638570928,0.8709317445755005,0.034544818103313446,0.70773965,0.9930135888255798,1.5452347993850708,0.05550939589738846,0.65988505,0.9886832319115288,1.9687598943710327,0.05217085778713226,0.60583913,0.9843162614694916,1.9668517112731934,0.10668645054101944,0.5327143,0.9760733508638169,2.2814652919769287,0.08434230834245682,0.5837695,0.9826691226193811,2.2533583641052246,0.12157899141311646,0.5845849,0.9806389474629854,2.3016703128814697,0.10094445943832397,0.5490652,0.983753013232864,2.117847442626953,0.12032188475131989,0.49653712,0.9782132578671014,2.0724050998687744,0.11072558164596558,0.40269598,0.9817109222930106,1.9604769945144653,0.11815028637647629,0.5213554,0.9890533857819026,2.2647736072540283,0.12058257311582565,0.48447064,0.9902127338538744,1.8823964595794678,0.09067892283201218,0.53736395,1.0016445473603441,1.7128634452819824,0.1056244894862175,0.54965496,1.0062949087571649,1.6304969787597656,0.07523992657661438,0.6219028,1.0069213893257227,1.9010341167449951,0.06115567311644554,0.71455073,1.0164997916709146,1.4165825843811035,0.07915006577968597,0.6839691,1.0065690127738494,1.7137515544891357,0.06981497257947922,0.6662981,1.0106955034639582,1.6495716571807861,0.06317208707332611,0.6960836,1.002820298919632,1.4470280408859253,0.08826286345720291,0.7228754,1.0019099899562962,1.6760042905807495,0.0735122561454773,0.7848157,0.996566982455894,1.2557984590530396,0.0820329412817955,0.76340055,0.9835525346107153,1.5117675065994263,0.09565449506044388,0.75632536,0.979138546613423,1.7527539730072021,0.11747939139604568,0.6577419,0.9566686555108807,1.9635341167449951,0.13180939853191376,0.70223737,0.9424265534315399,1.8219084739685059,0.16155940294265747,0.6415335,0.9248856734329745,1.8736770153045654,0.18660539388656616,0.6640778,0.9113125752529387,2.040224552154541,0.24843592941761017,0.54180247,0.8809596742113915,2.347355842590332,0.2872750163078308,0.45736033,0.7309769847360132,3.2038536071777344
1,0.2651905119419098,0.4523394,0.7998318092346608,2.423774480819702,0.020213549956679344,0.7353851,1.0023512171461693,0.8966057896614075,0.019538553431630135,0.8149575,1.007168960773814,0.9964864253997803,0.021686861291527748,0.7659308,1.0075789556445964,0.8354591131210327,0.038255732506513596,0.6718827,1.0047116854127678,1.2863337993621826,0.04994070157408714,0.63035285,0.9981181173725222,1.9122226238250732,0.06256930530071259,0.5809765,0.9933062321267581,1.727704644203186,0.0920865386724472,0.48864448,0.9845477603556338,2.1168458461761475,0.10860190540552139,0.5444598,0.9895766226728413,2.223048210144043,0.09900287538766861,0.5226555,0.9840722588894816,2.020495891571045,0.09517645835876465,0.5346562,0.9930304889916639,2.2057926654815674,0.12420210242271423,0.4760548,0.9855232154225321,2.139448642730713,0.1412476897239685,0.38487035,0.9894437012926458,1.930469036102295,0.10482832044363022,0.479127,0.9969973893759522,2.259270191192627,0.1258830428123474,0.5001328,0.9975799371843043,1.8475373983383179,0.1405954211950302,0.51184773,1.0119215433956117,1.7112209796905518,0.11293280869722366,0.51081485,1.018523003169098,1.9089548587799072,0.10176350176334381,0.6199924,1.0253664857247302,2.037919044494629,0.08368383347988129,0.6973199,1.039057631137583,1.9998440742492676,0.09010540693998337,0.67662716,1.0302064456999722,1.5606164932250977,0.09319796413183212,0.6718789,1.0322270335282504,1.806476354598999,0.08977437764406204,0.6949223,1.020956735045162,1.6038191318511963,0.0960364043712616,0.71681625,1.016729097299297,1.9414269924163818,0.09951170533895493,0.7612834,1.0073508447393265,1.5457357168197632,0.11913276463747025,0.7742178,0.9903981118921288,1.9320135116577148,0.1211940124630928,0.75673825,0.982145047584908,2.031477212905884,0.1649116426706314,0.65665644,0.9463315796499817,2.230247974395752,0.21065828204154968,0.700763,0.9363746466034071,1.9990116357803345,0.24136824905872345,0.6501124,0.9094810192764751,1.9352835416793823,0.2561804950237274,0.71122015,0.8908573190585145,2.316671848297119,0.31675365567207336,0.5460803,0.85610365225781,2.3753533363342285,0.3104330003261566,0.4878755,0.7329729924224627,3.1422808170318604
0,0.2394867241382599,0.47780055,0.8110585089989856,2.4949722290039062,0.023105474188923836,0.7445886,0.9934325740290688,0.7175176739692688,0.024765457957983017,0.8138121,0.9976789231230093,1.0721418857574463,0.024368220940232277,0.77516085,0.9979395381215197,0.8527088761329651,0.035391055047512054,0.7187997,0.9960327309968294,1.192859411239624,0.04726501554250717,0.6384445,0.991304078420822,1.8409394025802612,0.0547521710395813,0.5608924,0.9857685327608466,1.941171407699585,0.08748877793550491,0.47775963,0.9769873715912312,1.936789870262146,0.10211948305368423,0.53449845,0.9815096125520405,2.076481342315674,0.09350952506065369,0.55831254,0.9779793736149743,2.0868523120880127,0.1116221696138382,0.5285043,0.9836861001333624,1.9851739406585693,0.11930513381958008,0.46605378,0.9780180038261874,2.325988531112671,0.11502417176961899,0.3672021,0.9794061021987245,2.3494904041290283,0.09355980157852173,0.4776291,0.9866590736237592,2.1514086723327637,0.09912300854921341,0.4644393,0.9884902316402184,1.923363447189331,0.10835763067007065,0.4980242,1.0017976402566389,1.4086799621582031,0.09036947786808014,0.51518065,1.0074087838640424,1.5072522163391113,0.07619227468967438,0.5890329,1.005472542993796,1.6632556915283203,0.07102600485086441,0.66497093,1.01528836504628,1.997273325920105,0.05942366644740105,0.6617103,1.0094796659318366,1.2975208759307861,0.0693676546216011,0.6703733,1.0098526163614552,1.5369118452072144,0.06797482073307037,0.669464,1.0009686664278563,1.4102187156677246,0.07856305688619614,0.7066927,0.9960395968603616,1.7101106643676758,0.07178863883018494,0.7859419,0.987381439901635,1.3814557790756226,0.0903838500380516,0.7673684,0.9746799355291571,1.447218656539917,0.09337654709815979,0.7523228,0.9716803242171748,1.7909256219863892,0.12533505260944366,0.6509916,0.9436167118237128,1.9301778078079224,0.15775911509990692,0.68806577,0.9320038538453768,1.8762784004211426,0.18312978744506836,0.63515013,0.9116565256907617,1.8121354579925537,0.2042529135942459,0.6985055,0.8939568355474867,2.1119861602783203,0.2599916458129883,0.52212244,0.8552056007731708,2.3424160480499268,0.30525830388069153,0.508108,0.7357687918792686,3.1684436798095703
1,0.2737402319908142,0.43800646,0.8041698082575839,2.393623113632202,0.022387169301509857,0.73654044,1.0012275119073242,0.8679143190383911,0.021107086911797523,0.8165723,1.006120816548676,1.180437684059143,0.023867199197411537,0.77036566,1.0075647612614007,0.9485098123550415,0.03770441561937332,0.6721464,1.0038328377588546,1.1772708892822266,0.05103693902492523,0.6322511,0.9987177083723895,1.6799137592315674,0.05546483397483826,0.57399505,0.99421228824892,1.9160974025726318,0.1041523888707161,0.4873024,0.9840417122155267,2.115067481994629,0.12272478640079498,0.56111073,0.9872719850756121,2.1741604804992676,0.10581953823566437,0.5518369,0.9852382322045481,1.8567734956741333,0.10691273957490921,0.5345522,0.9904087552005599,2.2889771461486816,0.11240433156490326,0.47418252,0.9826052654963163,2.2463204860687256,0.12632900476455688,0.36590046,0.9864983700383666,2.1969876289367676,0.12400282919406891,0.53555757,0.9900661682658288,2.2048778533935547,0.12666012346744537,0.5241082,0.9898596642179153,2.251694917678833,0.13290995359420776,0.52984524,1.0031599633273784,1.6749014854431152,0.1141623705625534,0.53277874,1.0108227067842972,1.8020950555801392,0.10317894071340561,0.6207137,1.018109026522669,2.0442616939544678,0.08404835313558578,0.6845483,1.028174131218703,1.9072023630142212,0.09186572581529617,0.6754838,1.02198894585808,1.7766473293304443,0.0919097289443016,0.67442614,1.0227750607285488,1.9261586666107178,0.08508192002773285,0.6875836,1.0106173807364869,1.56254243850708,0.10834003239870071,0.72145706,1.0017497735660412,1.8176077604293823,0.10117531567811966,0.7721436,0.9913749734397517,1.658609390258789,0.1325303316116333,0.77211696,0.9743837601838856,1.8197801113128662,0.12508372962474823,0.7609565,0.9679242057918248,1.8640035390853882,0.16936083137989044,0.659408,0.935507067809557,2.0880870819091797,0.2188127040863037,0.6998191,0.9159547134291968,2.002574920654297,0.22449913620948792,0.65454954,0.8914565394385066,1.9738534688949585,0.2663096487522125,0.7088191,0.8737638170890598,2.2030587196350098,0.32525303959846497,0.55115294,0.8419703631220797,2.3828718662261963,0.3304459750652313,0.45941845,0.7342664550499737,3.101144552230835
